source,competition_id,competition_source_id,season_id,season_name,match_id,team_id,team_source_id,is_home,possessions,ppda,ppda_final_third,high_press_pct,press_regain_time_sec,press_triggers_per_match,build_up_pass_share,gk_short_build_rate,cb_split_width,pivot_involvement_pct,vertical_compactness,line_height_def,line_height_att,transition_speed_sec,width_utilization_pct,cross_rate,central_overload_rate,through_ball_rate,set_piece_xg_share,passing_network_centralization,passing_clustering_coeff,passing_asymmetry,match_outcome
statsbomb,4,1267,15,2023,212,77,4881,False,50,2.3333333333333335,1.65,20.930232558139537,89.54022988505747,22,2.9154518950437316,57.14285714285714,57.25,16.457023060796647,20.771102799854557,27.311827956989244,48.0829307568438,53.04081632653061,31.195335276967928,0.2,2.1,0.04,0.0,0.6724137931034483,0.4135836980956493,-0.01749271137026239,D
statsbomb,4,1267,15,2023,212,28,788,True,39,2.262295081967213,2.076923076923077,16.8,114.52272727272727,19,6.490384615384616,35.294117647058826,60.2375,8.88888888888889,17.016072080847447,29.711240310077518,46.727312390924965,50.81578947368421,39.66346153846153,0.20512820512820512,2.5384615384615383,0.10256410256410256,0.0,0.5530864197530864,0.36959435915347216,-0.13221153846153846,D
statsbomb,4,1267,15,2023,213,76,4953,False,37,2.6875,2.6666666666666665,16.793893129770993,119.88372093023256,15,6.0,25.0,71.50000000000001,11.9140625,12.426200951338856,29.850378787878796,42.27657973921765,95.21621621621621,31.09090909090909,0.1891891891891892,3.810810810810811,0.0,0.0,0.630016051364366,0.42393952337327245,0.1690909090909091,D
statsbomb,4,1267,15,2023,213,78,4963,True,32,1.9058823529411764,1.75,28.455284552845526,163.85227272727272,12,1.284796573875803,37.5,63.2,16.210045662100455,10.844215686274502,35.91666666666667,46.760882352941174,44.46875,32.11991434689507,0.3125,3.9375,0.09375,0.0,0.6154589371980677,0.4067895510514926,-0.03854389721627409,D
statsbomb,4,1267,15,2023,214,72,4976,True,70,2.175,2.6944444444444446,19.333333333333332,73.70676691729324,25,8.6848635235732,6.666666666666667,75.6625,8.43806104129264,12.694812470698551,36.18833333333333,48.883145804031884,54.628571428571426,43.67245657568238,0.11428571428571428,1.4857142857142858,0.014285714285714285,0.0,0.6112994350282486,0.3491546962980465,0.12903225806451613,W
statsbomb,4,1267,15,2023,214,75,4980,False,77,2.933333333333333,4.130434782608695,14.583333333333334,52.681481481481484,18,8.638743455497382,30.76923076923077,74.45,10.0,19.36890801729874,29.315972222222218,48.68488023952096,56.54545454545455,39.26701570680628,0.14285714285714285,1.1818181818181819,0.025974025974025976,0.0,0.4908814589665654,0.3650098637972534,-0.02617801047120419,L
statsbomb,4,1267,15,2023,215,62,3374,False,53,1.2162162162162162,0.7692307692307693,25.6198347107438,84.1140350877193,33,2.586206896551724,25.0,76.9,10.518292682926829,7.276442146488016,48.5316091954023,55.80805134189031,75.60377358490567,37.93103448275862,0.39622641509433965,2.2452830188679247,0.018867924528301886,0.0,0.597979797979798,0.3819982583097885,-0.05603448275862069,L
statsbomb,4,1267,15,2023,215,65,4992,True,40,6.256410256410256,10.066666666666666,8.396946564885496,92.32098765432099,13,13.875598086124402,8.695652173913043,68.87500000000001,9.574468085106384,30.734670231729055,14.334848484848488,45.06951871657754,143.05,31.57894736842105,0.05,1.925,0.025,0.0,0.7,0.43675033827029497,0.1291866028708134,W
statsbomb,4,1267,15,2023,216,63,4894,True,44,3.2253521126760565,3.9411764705882355,19.014084507042252,89.39024390243902,19,4.434589800443459,56.25,68.18749999999999,18.13186813186813,22.918942436412312,22.122222222222224,45.041164658634536,73.02325581395348,30.376940133037696,0.045454545454545456,3.227272727272727,0.11363636363636363,0.0,0.6309178743961352,0.42760510227155846,0.04656319290465632,L
statsbomb,4,1267,15,2023,216,34,775,False,49,2.0595238095238093,1.4,22.900763358778626,93.8314606741573,14,3.076923076923077,35.294117647058826,59.55,9.743202416918429,13.622155892441015,38.55172413793104,52.173880030372054,42.0625,30.76923076923077,0.5102040816326531,2.4693877551020407,0.14285714285714285,0.0,0.5851851851851851,0.42033388256306536,0.11428571428571428,W
statsbomb,4,1267,15,2023,217,32,4885,False,58,2.527027027027027,2.0952380952380953,25.0,91.55555555555556,17,8.178438661710038,23.076923076923077,58.04999999999998,11.507936507936508,25.680890804597706,25.454166666666662,51.13505747126437,89.83928571428571,38.28996282527881,0.15517241379310345,1.2586206896551724,0.0,0.0,0.47098214285714285,0.3771099832792131,-0.04460966542750929,D
statsbomb,4,1267,15,2023,217,64,4978,True,57,2.0793650793650795,3.227272727272727,17.796610169491526,139.83838383838383,11,1.937046004842615,62.5,76.375,9.956331877729257,16.978346767820458,30.04504504504504,47.0233918128655,53.10526315789474,35.59322033898305,0.2631578947368421,1.7719298245614035,0.017543859649122806,0.0,0.6175824175824176,0.38445183643309877,-0.024213075060532687,D
statsbomb,4,1267,15,2023,218,66,4924,True,56,5.2,7.611111111111111,12.949640287769784,83.48351648351648,23,5.39906103286385,36.0,62.900000000000006,10.104250200481154,24.412222222222226,20.742424242424242,45.15464646464647,105.35714285714286,32.3943661971831,0.08928571428571429,2.1607142857142856,0.03571428571428571,0.0,0.475,0.4091614145543919,-0.06807511737089202,D
statsbomb,4,1267,15,2023,218,39,774,False,65,2.1058823529411765,1.7272727272727273,28.776978417266186,62.6219512195122,17,1.6563146997929608,80.0,66.26249999999999,12.481857764876633,22.401714601769918,32.31666666666666,54.71838126843658,45.58730158730159,35.61076604554865,0.35384615384615387,1.7230769230769232,0.046153846153846156,0.0,0.5053254437869823,0.3922272141427242,-0.014492753623188406,D
statsbomb,4,1267,15,2023,219,68,4892,True,54,3.107142857142857,2.103448275862069,20.161290322580644,73.91428571428571,10,5.647058823529412,64.28571428571429,71.12500000000003,14.793856103476152,15.105268552685526,28.611111111111118,43.716379663796644,89.71153846153847,32.23529411764706,0.09259259259259259,2.4814814814814814,0.037037037037037035,0.0,0.4884353741496599,0.41729743189159263,-0.15764705882352942,L
statsbomb,4,1267,15,2023,219,21,787,False,52,1.57,1.4666666666666666,26.41509433962264,77.3298969072165,27,2.4271844660194173,66.66666666666666,66.25,16.0,13.068066233585633,34.28174603174603,47.349812265331664,71.21153846153847,33.25242718446602,0.15384615384615385,2.1923076923076925,0.057692307692307696,0.0,0.6306878306878307,0.3967343716453091,0.10679611650485436,W
statsbomb,4,1267,15,2023,220,9,2722,False,60,1.9583333333333333,2.2432432432432434,23.809523809523807,77.24038461538461,34,5.46875,23.52941176470588,63.10000000000001,11.753371868978805,30.644850699426105,24.184895833333332,54.82974653275944,56.21666666666667,39.84375,0.2833333333333333,1.6,0.03333333333333333,0.0,0.5398601398601398,0.35617707148899214,-0.08072916666666667,W
statsbomb,4,1267,15,2023,220,67,4934,True,59,2.776315789473684,3.230769230769231,23.64864864864865,55.422222222222224,15,8.832807570977918,26.31578947368421,59.825000000000045,11.01123595505618,23.241996469713865,25.440277777777776,48.68227424749164,55.813559322033896,30.28391167192429,0.1016949152542373,1.8983050847457628,0.06779661016949153,0.0,0.5448504983388704,0.42467973227165856,0.0914826498422713,L
statsbomb,4,1267,15,2023,221,70,4901,True,55,4.1692307692307695,5.161290322580645,15.950920245398773,84.98924731182795,21,8.148148148148149,35.0,74.45,11.676909569798068,24.347525525525533,17.668918918918912,42.016444444444446,67.4074074074074,34.5679012345679,0.07272727272727272,2.036363636363636,0.01818181818181818,0.0,0.4797101449275362,0.39967189767132794,-0.08395061728395062,W
statsbomb,4,1267,15,2023,221,73,4921,False,59,1.6506024096385543,1.5106382978723405,30.075187969924812,83.94017094017094,18,1.935483870967742,66.66666666666666,81.225,10.961968680089486,12.517100515308385,44.27956989247313,56.79667040778151,53.271186440677965,36.98924731182795,0.288135593220339,1.8644067796610169,0.03389830508474576,0.0,0.5897435897435898,0.37614760360449606,-0.13548387096774195,L
statsbomb,4,1267,15,2023,222,69,4898,False,55,1.161764705882353,1.3666666666666667,25.961538461538463,81.95833333333333,22,2.26537216828479,72.72727272727273,62.175000000000004,17.847025495750707,18.219311668691393,31.821759259259263,50.041070927950656,68.77777777777777,31.87702265372168,0.32727272727272727,3.4727272727272727,0.0,0.0,0.618840579710145,0.42779873503926036,0.11974110032362459,L
statsbomb,4,1267,15,2023,222,74,4932,True,55,3.735294117647059,7.105263157894737,8.673469387755102,89.0,39,11.822660098522167,18.75,70.975,9.844559585492227,27.245949888003327,21.46502057613169,48.710970464135016,84.87037037037037,33.99014778325123,0.14545454545454545,1.1818181818181819,0.01818181818181818,0.0,0.6155555555555555,0.38148826717325346,-0.09359605911330049,W
statsbomb,4,1267,15,2023,223,72,4976,True,64,2.9878048780487805,3.1818181818181817,21.875,64.24761904761905,31,7.4162679425837315,10.526315789473683,65.8875,10.851419031719532,19.380454545454544,31.004545454545454,50.385,58.140625,36.60287081339713,0.140625,1.78125,0.046875,0.0,0.5566502463054187,0.39141146518820247,0.0645933014354067,D
statsbomb,4,1267,15,2023,223,2,777,False,56,2.8,2.75,17.142857142857142,82.91964285714286,51,3.9138943248532287,36.36363636363637,72.85,13.377679231337769,23.197423386406435,26.956060606060603,50.15348399246704,70.5,32.87671232876712,0.35714285714285715,2.232142857142857,0.017857142857142856,0.0,0.6,0.40641749695220564,0.0410958904109589,D
statsbomb,4,1267,15,2023,224,71,4930,False,44,3.7,5.333333333333333,16.27906976744186,93.59770114942529,7,3.5051546391752577,66.66666666666666,81.825,10.217391304347826,26.071644931557525,19.072916666666668,45.14456159822419,69.31818181818181,42.2680412371134,0.20454545454545456,2.0,0.022727272727272728,0.0,0.6112676056338028,0.3512626425490375,-0.04329896907216495,D
statsbomb,4,1267,15,2023,224,75,4980,True,46,2.27027027027027,1.7837837837837838,20.422535211267608,85.48672566371681,25,11.787072243346007,0.0,79.1875,6.017191977077363,20.93820701357466,34.65625,55.59445701357466,112.02222222222223,49.80988593155893,0.2826086956521739,1.0434782608695652,0.021739130434782608,0.0,0.5615079365079365,0.30575398421019384,0.011406844106463879,D
statsbomb,4,1267,15,2023,225,77,4881,False,54,1.8623853211009174,1.7142857142857142,25.24271844660194,86.12931034482759,52,3.4274193548387095,30.0,73.4,15.416666666666668,13.33774702826613,34.938596491228076,48.276343519494205,50.666666666666664,34.274193548387096,0.24074074074074073,2.888888888888889,0.037037037037037035,0.0,0.6393728222996515,0.40414710194881265,-0.008064516129032258,D
statsbomb,4,1267,15,2023,225,76,4953,True,48,4.211538461538462,4.2,14.457831325301203,91.44628099173553,27,5.232558139534884,57.89473684210527,74.625,10.4960460100647,27.990855181023715,16.569444444444446,44.56029962546816,56.369565217391305,37.2093023255814,0.14583333333333334,2.3958333333333335,0.0,0.0,0.5294117647058824,0.37482458411082975,-0.07945736434108527,D
statsbomb,4,1267,15,2023,226,78,4963,True,50,3.8095238095238093,4.703703703703703,15.909090909090908,84.68831168831169,17,3.674540682414698,33.33333333333333,61.75,15.450236966824646,17.413826194948225,27.710992907801415,45.12481910274964,65.56,26.246719160104988,0.06,2.7,0.06,0.0,0.6117216117216118,0.45912315286910277,0.13648293963254593,L
statsbomb,4,1267,15,2023,226,28,788,False,42,1.7763157894736843,1.1875,30.46875,125.28395061728395,21,3.653846153846154,60.0,66.70000000000002,7.062706270627063,15.393813310612508,35.788095238095245,51.18190854870775,33.19047619047619,35.76923076923077,0.3333333333333333,2.4285714285714284,0.047619047619047616,0.0,0.5568627450980392,0.37989235712690217,-0.03653846153846154,W
statsbomb,4,1267,15,2023,227,70,4901,True,51,3.318840579710145,3.3684210526315788,20.23121387283237,85.48695652173913,32,8.87728459530026,25.0,76.48750000000001,7.4439461883408065,25.839024601524606,19.21153846153846,45.050563063063066,127.52941176470588,44.90861618798956,0.17647058823529413,1.4901960784313726,0.058823529411764705,0.0,0.7019047619047619,0.32916637971037044,0.10704960835509138,W
statsbomb,4,1267,15,2023,227,75,4980,False,54,1.5053763440860215,1.725,19.631901840490798,78.01,13,4.651162790697675,33.33333333333333,71.47500000000001,11.786372007366483,23.408503559269576,31.194444444444443,54.60294800371402,41.74074074074074,38.759689922480625,0.3333333333333333,1.7962962962962963,0.0,0.0,0.6029055690072639,0.3692253634626863,0.09560723514211886,L
statsbomb,4,1267,15,2023,228,9,2722,False,53,2.5357142857142856,2.7142857142857144,28.037383177570092,76.21904761904761,9,4.460093896713615,16.666666666666664,77.87500000000001,15.919085312225153,25.112199303313822,23.693877551020407,48.80607685433423,57.18,36.15023474178404,0.18867924528301888,2.207547169811321,0.018867924528301886,0.0,0.5567765567765568,0.3887060965187811,-0.06103286384976526,L
statsbomb,4,1267,15,2023,228,34,775,True,45,2.380952380952381,1.8222222222222222,23.214285714285715,110.42105263157895,25,8.598726114649681,46.15384615384615,70.97500000000002,8.91566265060241,24.270396223906396,25.90942028985507,50.179816513761466,46.43181818181818,37.898089171974526,0.2,1.7333333333333334,0.044444444444444446,0.0,0.5839874411302983,0.3771136617085835,0.23248407643312102,W
statsbomb,4,1267,15,2023,229,68,4892,False,47,2.7222222222222223,2.4347826086956523,15.702479338842975,87.3917525773196,22,5.277044854881266,20.0,81.25,12.465116279069766,21.350903263403264,27.429166666666664,48.78006993006993,82.02127659574468,34.03693931398417,0.2978723404255319,2.148936170212766,0.06382978723404255,0.0,0.48194662480376765,0.39109264807737854,-0.018469656992084433,W
statsbomb,4,1267,15,2023,229,65,4992,True,35,3.2363636363636363,2.8333333333333335,16.8141592920354,106.36458333333333,17,7.788944723618091,16.666666666666664,51.112500000000004,18.26241134751773,16.054413938153704,29.489583333333332,45.54399727148704,74.96875,21.85929648241206,0.11428571428571428,4.314285714285714,0.0,0.0,0.5426997245179064,0.4731543184545569,0.02763819095477387,L
statsbomb,4,1267,15,2023,230,77,4881,False,65,2.7604166666666665,2.7547169811320753,23.157894736842106,82.60902255639098,27,4.856512141280353,45.45454545454545,78.375,9.68503937007874,29.227333424083913,25.687158469945356,54.91449189402927,75.23076923076923,40.83885209713024,0.36923076923076925,1.676923076923077,0.015384615384615385,0.0,0.7384057971014493,0.3579631052113418,-0.006622516556291391,D
statsbomb,4,1267,15,2023,230,39,774,True,56,4.0625,4.514285714285714,21.428571428571427,127.37301587301587,11,4.631217838765009,40.0,74.53750000000001,10.605115408608858,24.975627869295167,24.36904761904762,49.34467548834279,78.875,35.16295025728988,0.25,2.4464285714285716,0.017857142857142856,0.0,0.5564236111111112,0.3925387399240271,0.0137221269296741,D
statsbomb,4,1267,15,2023,231,66,4924,True,77,1.6338028169014085,1.3783783783783783,21.25984251968504,46.13076923076923,27,3.4416826003824093,47.05882352941176,67.4,11.259160559626915,13.517841557569653,35.95555555555555,49.4733971131252,59.324675324675326,37.476099426386234,0.11688311688311688,1.5844155844155845,0.0,0.0,0.4938684503901895,0.3748397114398526,0.028680688336520075,W
statsbomb,4,1267,15,2023,231,74,4932,False,64,2.9473684210526314,3.257142857142857,19.186046511627907,85.47572815533981,27,11.914893617021278,25.0,68.775,9.836065573770492,22.07874260198689,27.64658634538153,49.72532894736842,94.76190476190476,34.8936170212766,0.0625,1.0,0.0,0.0,0.5264367816091954,0.38462598029784656,-0.0851063829787234,L
statsbomb,4,1267,15,2023,232,62,3374,False,76,1.543859649122807,1.509090909090909,24.418604651162788,81.00699300699301,19,4.0310077519379846,37.5,71.0,15.062533985861881,15.915288616375577,36.42307692307692,52.3383655394525,63.973684210526315,35.038759689922486,0.25,2.1842105263157894,0.013157894736842105,0.0,0.6336436170212766,0.39021570087379986,0.14418604651162792,D
statsbomb,4,1267,15,2023,232,21,787,True,71,3.6288659793814433,3.036363636363636,15.087719298245613,94.00840336134453,78,6.105263157894736,50.0,77.50000000000001,11.035525321239607,10.698537228387991,34.462962962962955,45.161500191350946,72.21126760563381,33.89473684210526,0.15492957746478872,2.056338028169014,0.028169014084507043,0.0,0.4963680387409201,0.3960411877988341,0.06315789473684211,D
statsbomb,4,1267,15,2023,233,72,4976,False,36,4.411764705882353,6.368421052631579,11.940298507462686,160.43478260869566,20,4.176904176904177,35.294117647058826,77.775,15.02988898377455,25.143574518896553,18.51572327044025,43.659297789336804,77.41666666666667,29.975429975429975,0.05555555555555555,3.138888888888889,0.1111111111111111,0.0,0.6165158371040724,0.4257775750196108,-0.04914004914004914,W
statsbomb,4,1267,15,2023,233,28,788,True,43,2.0,1.0256410256410255,28.448275862068968,160.64473684210526,22,1.4314928425357873,57.14285714285714,66.75,12.759643916913946,21.29986948339707,29.438596491228072,50.73846597462514,64.27906976744185,34.56032719836401,0.46511627906976744,2.4651162790697674,0.023255813953488372,0.0,0.6292947558770343,0.3923814512135838,-0.11860940695296524,L
statsbomb,4,1267,15,2023,234,73,4921,False,51,3.515625,2.6785714285714284,14.64968152866242,112.03921568627452,26,6.876790830945559,53.84615384615385,82.2875,10.191725529767911,20.170229850446656,25.121951219512194,45.29218106995885,59.549019607843135,43.83954154727794,0.21568627450980393,2.0392156862745097,0.0,0.0,0.6013333333333334,0.3550622396839209,-0.10315186246418338,L
