source,competition_id,competition_source_id,season_id,season_name,match_id,team_id,team_source_id,player_source_id,minutes_played,touches,progressive_carries,progressive_passes,progressive_actions_per90,pass_completion_pct,dribble_success_pct,touch_quality,pressure_actions_per90,sprints_per90,tackles_won_per90,interceptions_per90,ball_recoveries_per90,xg,xa,xg_xa_per90,shot_creation_actions,final_third_entries,aerial_duel_win_pct,pressure_regains
statsbomb,4,1267,15,2023,241,72,4976,65853,57.95,55,1,0,1.553062985332183,64.28571428571429,0.0,0.01818181818181818,12.424503882657463,3.106125970664366,0.0,0.0,1.553062985332183,0.04984727,0.0,0.07741594995685935,10,0,0.0,1
statsbomb,4,1267,15,2023,241,72,4976,66716,119.96666666666667,167,5,18,17.254792998055013,85.71428571428571,33.33333333333333,0.023952095808383235,6.001667129758266,3.7510419560989163,0.0,1.5004167824395664,5.251458738538482,0.809729925,0.0,0.6074661843567657,20,9,0.0,1
statsbomb,4,1267,15,2023,241,72,4976,66721,120.0,161,0,25,18.75,82.08955223880598,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,5,5,0.0,0
statsbomb,4,1267,15,2023,241,72,4976,66725,69.98333333333333,51,0,3,3.858061443200762,80.0,0.0,0.0196078431372549,1.2860204810669207,0.0,0.0,0.0,2.5720409621338414,0.7835,0.0,1.0075970469159323,9,1,0.0,0
statsbomb,4,1267,15,2023,241,72,4976,67974,120.0,200,0,20,15.0,92.10526315789474,0.0,0.0,6.0,0.0,0.75,0.0,0.75,0.7835,0.0,0.587625,10,10,0.0,0
statsbomb,4,1267,15,2023,242,62,3374,,97.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,4,1267,15,2023,242,62,3374,10039,95.91666666666667,186,5,26,29.087749782797566,93.5064935064935,100.0,0.0,3.7532580364900086,2.8149435273675065,0.0,0.0,5.629887054735013,0.0,0.0,0.0,27,10,0.0,1
statsbomb,4,1267,15,2023,242,62,3374,105392,95.98333333333333,126,5,6,10.31429067546449,75.0,66.66666666666666,0.03968253968253968,11.25195346414308,7.50130230942872,0.93766278867859,0.0,1.87532557735718,0.09758156150000001,0.0,0.09149859907970134,26,3,0.0,2
statsbomb,4,1267,15,2023,242,62,3374,212489,25.983333333333334,26,1,1,6.927517639512508,75.0,0.0,0.038461538461538464,13.855035279025016,3.463758819756254,0.0,0.0,6.927517639512508,0.0,0.0,0.0,6,1,0.0,0
statsbomb,4,1267,15,2023,242,62,3374,23957,3.816666666666667,5,0,0,0.0,0.0,0.0,0.4,117.90393013100436,0.0,0.0,0.0,23.580786026200872,0.0,0.0,0.0,0,0,0.0,1
statsbomb,4,1267,15,2023,242,62,3374,27133,91.98333333333333,147,13,22,34.245334299691976,85.45454545454545,0.0,0.006802721088435374,2.9353143685450265,7.827504982786737,0.0,0.0,4.89219061424171,0.050463944999999996,0.0,0.04937584761732197,13,13,0.0,1
statsbomb,4,1267,15,2023,242,62,3374,3017,7.95,3,0,0,0.0,100.0,0.0,0.0,11.320754716981131,0.0,0.0,0.0,11.320754716981131,0.0,0.0,0.0,1,0,0.0,0
statsbomb,4,1267,15,2023,242,62,3374,3359,91.98333333333333,180,2,16,17.611886211270157,92.42424242424242,50.0,0.005555555555555556,12.719695597028448,1.9568762456966842,0.9784381228483421,0.9784381228483421,6.849066859938395,0.026874032,0.0,0.026294577423446274,20,11,0.0,3
statsbomb,4,1267,15,2023,242,62,3374,3481,67.98333333333333,95,4,11,19.857808286344692,83.78378378378379,0.0,0.021052631578947368,11.914684971806816,2.647707771512626,0.0,1.323853885756313,5.295415543025252,0.0,0.0,0.0,15,5,0.0,2
statsbomb,4,1267,15,2023,242,62,3374,36539,23.966666666666665,24,0,4,15.02086230876217,100.0,0.0,0.0,11.265646731571628,0.0,0.0,0.0,7.510431154381085,0.023344051,0.0,0.08766194394993047,3,2,0.0,0
statsbomb,4,1267,15,2023,242,62,3374,36629,96.95,28,0,12,11.1397627643115,82.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,2.784940691077875,0.0,0.0,0.0,2,2,0.0,0
statsbomb,4,1267,15,2023,242,62,3374,43072,8.966666666666667,10,0,0,0.0,0.0,50.0,0.3,10.03717472118959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0
statsbomb,4,1267,15,2023,242,62,3374,4416,69.96666666666667,79,5,5,12.863268222963315,60.86956521739131,0.0,0.02531645569620253,7.71796093377799,3.858980466888995,0.0,0.0,3.858980466888995,0.277503655,0.0,0.3569603947117675,15,2,0.0,1
statsbomb,4,1267,15,2023,242,62,3374,7023,89.96666666666667,108,6,9,15.005557613931085,81.81818181818183,0.0,0.027777777777777776,3.001111522786217,2.0007410151908114,0.0,0.0,4.001482030381623,0.178062346,0.0,0.17812831945164875,14,8,0.0,1
statsbomb,4,1267,15,2023,242,62,3374,7713,96.96666666666667,150,1,17,16.70677208662771,85.45454545454545,0.0,0.0,1.8563080096253008,1.8563080096253008,0.0,0.0,1.8563080096253008,0.139979738,0.0,0.12992275441732554,9,9,0.0,0
statsbomb,4,1267,15,2023,242,62,3374,7791,86.98333333333333,89,2,6,8.277447786932363,89.65517241379311,33.33333333333333,0.033707865168539325,10.346809733665454,2.069361946733091,1.0346809733665454,0.0,5.173404866832727,0.047192324,0.0,0.04882899973174938,10,4,0.0,1
statsbomb,4,1267,15,2023,242,62,3374,8673,85.98333333333333,53,0,1,1.0467144795503005,66.66666666666666,0.0,0.05660377358490566,11.513859275053306,0.0,0.0,0.0,0.0,0.57293421,0.0,0.5996985334367125,5,0,0.0,0
statsbomb,4,1267,15,2023,242,34,775,,97.86666666666666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,4,1267,15,2023,242,34,775,11277,94.98333333333333,56,1,4,4.737673276013336,70.0,100.0,0.07142857142857142,8.527811896824003,0.9475346552026671,0.0,0.0,2.842603965608001,0.0,0.0,0.0,7,3,0.0,0
statsbomb,4,1267,15,2023,242,34,775,11492,95.98333333333333,63,2,9,10.31429067546449,55.172413793103445,100.0,0.0,7.50130230942872,0.93766278867859,0.0,0.0,4.68831394339295,0.0,0.0,0.0,11,4,0.0,2
statsbomb,4,1267,15,2023,242,34,775,16335,54.916666666666664,30,0,3,4.916540212443096,80.0,0.0,0.1,21.305007587253417,0.0,0.0,0.0,1.638846737481032,0.0,0.0,0.0,2,2,0.0,1
statsbomb,4,1267,15,2023,242,34,775,18163,37.95,43,2,2,9.486166007905137,50.0,50.0,0.023255813953488372,4.743083003952568,9.486166007905137,0.0,0.0,9.486166007905137,0.0,0.0,0.0,9,0,0.0,0
statsbomb,4,1267,15,2023,242,34,775,24467,84.98333333333333,24,1,3,4.236124730339283,80.0,100.0,0.0,19.062561286526773,0.0,0.0,0.0,2.1180623651696413,0.0,0.0,0.0,5,2,0.0,1
statsbomb,4,1267,15,2023,242,34,775,27434,13.9,16,0,3,19.424460431654676,71.42857142857143,0.0,0.0,19.424460431654676,0.0,0.0,0.0,6.474820143884892,0.015562988,0.0,0.10076754820143885,4,1,0.0,2
statsbomb,4,1267,15,2023,242,34,775,31949,87.98333333333333,59,1,9,10.229210077666224,71.42857142857143,0.0,0.0,9.206289069899602,1.0229210077666224,0.0,3.0687630232998675,3.0687630232998675,0.033671863,0.0,0.03444365603333965,10,5,0.0,0
statsbomb,4,1267,15,2023,242,34,775,34335,9.983333333333333,5,0,0,0.0,0.0,0.0,0.0,9.015025041736228,0.0,0.0,0.0,9.015025041736228,0.0,0.0,0.0,0,0,0.0,0
statsbomb,4,1267,15,2023,242,34,775,3447,78.96666666666667,53,2,5,7.978049810046432,64.28571428571429,0.0,0.09433962264150944,23.934149430139296,1.1397214014352046,1.1397214014352046,0.0,3.4191642043056136,0.0,0.0,0.0,5,3,0.0,3
statsbomb,4,1267,15,2023,242,34,775,358410,94.96666666666667,48,3,25,26.535626535626534,62.96296296296296,0.0,0.0,0.0,2.843102843102843,0.0,0.0,4.738504738504739,0.0,0.0,0.0,8,8,0.0,0
statsbomb,4,1267,15,2023,242,34,775,3647,78.96666666666667,55,1,9,11.397214014352047,85.71428571428571,0.0,0.01818181818181818,9.117771211481637,1.1397214014352046,0.0,1.1397214014352046,7.978049810046432,0.0,0.0,0.0,7,4,0.0,1
statsbomb,4,1267,15,2023,242,34,775,3708,15.916666666666666,23,0,2,11.30890052356021,50.0,100.0,0.0,11.30890052356021,0.0,0.0,0.0,5.654450261780105,0.05250794,0.0,0.29690353507853406,7,1,0.0,1
statsbomb,4,1267,15,2023,242,34,775,3856,8.833333333333334,17,1,0,10.188679245283017,77.77777777777779,0.0,0.0,20.377358490566035,10.188679245283017,0.0,0.0,30.56603773584905,0.0,0.0,0.0,2,0,0.0,1
statsbomb,4,1267,15,2023,242,34,775,3923,95.91666666666667,71,2,11,12.198088618592529,72.0,0.0,0.028169014084507043,5.629887054735013,1.8766290182450043,0.9383145091225021,0.9383145091225021,0.9383145091225021,0.0,0.0,0.0,8,5,0.0,0
statsbomb,4,1267,15,2023,242,34,775,43779,94.98333333333333,98,3,18,19.89822775925601,76.31578947368422,0.0,0.0,5.685207931216002,0.9475346552026671,0.9475346552026671,1.8950693104053342,1.8950693104053342,0.0,0.0,0.0,13,7,0.0,1
statsbomb,4,1267,15,2023,242,34,775,5455,95.96666666666667,74,2,4,5.62695380340396,86.20689655172413,0.0,0.0,1.87565126780132,1.87565126780132,0.0,0.0,0.93782563390066,0.156449874,0.0,0.14672270225772838,2,1,0.0,0
statsbomb,3,55,16,2024,243,16,770,,93.96666666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,3,55,16,2024,243,16,770,10287,90.98333333333333,109,0,9,8.90272943762594,91.42857142857143,100.0,0.027522935779816515,9.891921597362154,0.9891921597362154,0.0,0.9891921597362154,1.9783843194724309,0.215766,0.0,0.21343403553764428,20,7,0.0,2
statsbomb,3,55,16,2024,243,16,770,12407,92.98333333333333,211,7,12,18.39039254346657,86.66666666666667,100.0,0.009478672985781991,7.7433231761964505,4.839576985122782,0.0,0.0,7.7433231761964505,0.069404214,0.0,0.06717740734898728,31,7,0.0,0
statsbomb,3,55,16,2024,243,16,770,3053,30.983333333333334,63,4,3,20.333512641204948,86.66666666666667,0.0,0.047619047619047616,8.714362560516406,14.523937600860677,0.0,0.0,2.9047875201721354,0.13055783999999998,0.0,0.37924278429263036,11,3,0.0,3
statsbomb,3,55,16,2024,243,16,770,3097,45.96666666666667,198,3,19,43.07469180565627,95.71428571428572,0.0,0.0,15.663524292965917,11.747643219724438,0.0,0.0,1.9579405366207396,0.030512892,0.0,0.059742428136330676,24,8,0.0,2
statsbomb,3,55,16,2024,243,16,770,3167,91.98333333333333,249,5,30,34.245334299691976,93.54838709677419,0.0,0.0,5.870628737090053,2.9353143685450265,0.0,0.0,3.9137524913933683,0.080480048,0.0,0.07874474709186446,25,20,0.0,0
statsbomb,3,55,16,2024,243,16,770,3493,12.983333333333333,30,0,2,13.863928112965342,90.9090909090909,0.0,0.0,27.727856225930683,0.0,0.0,0.0,0.0,0.0499945,0.0,0.34656007702182284,4,0,0.0,0
statsbomb,3,55,16,2024,243,16,770,39565,73.98333333333333,121,8,2,12.16490200495607,94.11764705882352,71.42857142857143,0.01652892561983471,23.113313809416535,8.51543140346925,1.216490200495607,1.216490200495607,3.6494706014868212,0.09347519,0.0,0.11371165262446496,17,4,0.0,2
statsbomb,3,55,16,2024,243,16,770,40724,62.983333333333334,103,5,3,11.431595660227574,100.0,50.0,0.02912621359223301,20.005292405398254,5.715797830113787,0.0,1.4289494575284467,2.8578989150568934,0.199686272,0.0,0.28534159005027787,13,3,0.0,2
statsbomb,3,55,16,2024,243,16,770,5562,18.95,29,1,2,14.24802110817942,75.0,0.0,0.0,4.74934036939314,4.74934036939314,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0.0,0
statsbomb,3,55,16,2024,243,16,770,5570,86.88333333333334,34,0,5,5.179359294072511,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0717437176290043,0.0,0.0,0.0,0,0,0.0,0
statsbomb,3,55,16,2024,243,16,770,5574,80.98333333333333,268,5,36,45.564931055772796,97.0873786407767,0.0,0.0,8.890718254784936,2.222679563696234,0.0,1.111339781848117,2.222679563696234,0.0,0.0,0.0,34,19,0.0,1
statsbomb,3,55,16,2024,243,16,770,5579,88.98333333333333,250,5,15,20.22850721108822,88.88888888888889,0.0,0.004,8.091402884435288,2.022850721108822,1.011425360554411,1.011425360554411,5.057126802772055,0.01540596,0.0,0.015581978647686835,44,8,0.0,1
statsbomb,3,55,16,2024,243,16,770,8221,92.95,250,4,16,19.365250134480902,97.8021978021978,0.0,0.004,3.8730500268961805,2.9047875201721354,0.0,0.0,0.9682625067240451,0.0,0.0,0.0,8,5,0.0,1
statsbomb,3,55,16,2024,243,16,770,8546,23.833333333333332,11,0,0,0.0,100.0,0.0,0.0,18.88111888111888,0.0,0.0,0.0,3.7762237762237763,0.113960005,0.0,0.43033848041958045,0,0,0.0,0
statsbomb,3,55,16,2024,243,16,770,8966,62.916666666666664,61,0,2,2.8609271523178808,70.58823529411765,0.0,0.04918032786885246,12.874172185430464,0.0,0.0,0.0,1.4304635761589404,0.845390993,0.0,1.2093010230993377,10,1,0.0,1
statsbomb,3,55,16,2024,243,16,770,9195,48.983333333333334,68,1,6,12.861517522966995,89.28571428571429,0.0,0.014705882352941176,25.72303504593399,3.6747192922762846,1.8373596461381423,0.0,1.8373596461381423,0.0,0.0,0.0,7,5,0.0,1
statsbomb,3,55,16,2024,243,58,942,,93.68333333333334,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,3,55,16,2024,243,58,942,10002,13.85,14,0,1,6.498194945848375,80.0,0.0,0.0,6.498194945848375,0.0,0.0,0.0,6.498194945848375,0.060525935,0.0,0.3933093249097473,1,1,0.0,0
statsbomb,3,55,16,2024,243,58,942,10534,66.98333333333333,34,0,0,0.0,92.85714285714286,0.0,0.058823529411764705,17.467031599900473,0.0,0.0,1.3436178153769593,2.6872356307539187,0.0,0.0,0.0,3,0,0.0,1
statsbomb,3,55,16,2024,243,58,942,10540,73.96666666666667,101,3,18,25.55205047318612,73.80952380952381,0.0,0.009900990099009901,13.38440739071654,2.4335286164939163,1.2167643082469581,0.0,4.8670572329878325,0.0,0.0,0.0,7,4,0.0,0
statsbomb,3,55,16,2024,243,58,942,11116,92.96666666666667,68,0,5,4.840444603800646,86.20689655172413,0.0,0.0,7.744711366081033,0.0,0.0,0.0,0.9680889207601291,0.0,0.0,0.0,2,0,0.0,1
statsbomb,3,55,16,2024,243,58,942,12510,80.98333333333333,54,1,0,1.111339781848117,76.92307692307693,100.0,0.037037037037037035,35.562873019139744,0.0,0.0,1.111339781848117,4.445359127392468,0.0,0.0,0.0,3,1,0.0,3
statsbomb,3,55,16,2024,243,58,942,18797,40.983333333333334,59,0,11,24.156161041073606,76.92307692307693,0.0,0.0,6.588043920292802,2.1960146400976006,2.1960146400976006,2.1960146400976006,2.1960146400976006,0.0,0.0,0.0,3,2,0.0,1
statsbomb,3,55,16,2024,243,58,942,22308,91.96666666666667,66,1,5,5.871692642261689,72.72727272727273,0.0,0.045454545454545456,10.76476984414643,0.0,0.0,0.0,0.9786154403769481,0.0,0.0,0.0,6,4,0.0,3
statsbomb,3,55,16,2024,243,58,942,22379,91.93333333333334,48,1,22,22.516316171138506,61.29032258064516,0.0,0.0,0.0,0.9789702683103698,0.0,0.0,2.9369108049311095,0.0,0.0,0.0,6,6,0.0,0
statsbomb,3,55,16,2024,243,58,942,31067,24.95,18,0,0,0.0,87.5,0.0,0.05555555555555555,28.857715430861724,3.6072144288577155,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0
statsbomb,3,55,16,2024,243,58,942,3620,90.98333333333333,51,0,4,3.9567686389448617,72.22222222222221,0.0,0.058823529411764705,13.848690236307016,0.0,0.9891921597362154,0.9891921597362154,0.9891921597362154,0.0,0.0,0.0,4,3,0.0,1
statsbomb,3,55,16,2024,243,58,942,3655,87.98333333333333,88,5,13,18.412578139799205,80.0,0.0,0.011363636363636364,8.18336806213298,5.114605038833112,1.0229210077666224,1.0229210077666224,3.0687630232998675,0.0,0.0,0.0,12,7,0.0,0
statsbomb,3,55,16,2024,243,58,942,38169,11.9,5,0,0,0.0,100.0,0.0,0.2,37.81512605042017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1
statsbomb,3,55,16,2024,243,58,942,9466,45.983333333333334,31,0,1,1.9572308807538963,88.88888888888889,0.0,0.0,15.65784704603117,0.0,0.0,1.9572308807538963,3.9144617615077926,0.0,0.0,0.0,2,1,0.0,0
statsbomb,3,55,16,2024,243,58,942,9478,22.95,22,0,1,3.9215686274509807,71.42857142857143,0.0,0.0,23.529411764705884,0.0,0.0,0.0,7.843137254901961,0.0,0.0,0.0,3,1,0.0,0
statsbomb,3,55,16,2024,243,58,942,9481,47.8,12,0,1,1.882845188284519,80.0,0.0,0.0,5.648535564853557,0.0,0.0,0.0,1.882845188284519,0.0,0.0,0.0,1,1,0.0,1
statsbomb,3,55,16,2024,243,58,942,9974,64.96666666666667,43,2,1,4.155977424320165,80.0,50.0,0.046511627906976744,11.082606464853772,2.770651616213443,0.0,1.3853258081067215,2.770651616213443,0.0,0.0,0.0,1,1,0.0,0
statsbomb,3,55,16,2024,244,6,773,,97.31666666666666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,3,55,16,2024,244,6,773,11457,10.533333333333333,12,1,1,17.088607594936708,66.66666666666666,0.0,0.0,25.632911392405063,8.544303797468354,0.0,0.0,0.0,0.020479834,0.0,0.17498592341772148,2,1,0.0,1
statsbomb,3,55,16,2024,244,6,773,16016,95.96666666666667,140,1,16,15.94303577631122,85.71428571428571,0.0,0.007142857142857143,13.12955887460924,1.87565126780132,0.0,0.93782563390066,3.75130253560264,0.03557817,0.0,0.03336611983327544,18,6,0.0,3
statsbomb,3,55,16,2024,244,6,773,29227,28.983333333333334,12,0,1,3.105232892466935,40.0,0.0,0.08333333333333333,43.47326049453709,0.0,3.105232892466935,0.0,6.21046578493387,0.0,0.0,0.0,1,1,0.0,2
statsbomb,3,55,16,2024,244,6,773,30401,73.93333333333334,87,1,5,7.303877366997295,78.57142857142857,0.0,0.05747126436781609,14.60775473399459,2.434625788999098,0.0,1.217312894499549,2.434625788999098,0.57146795,0.0,0.6956553043282235,17,3,0.0,1
statsbomb,3,55,16,2024,244,6,773,3500,96.98333333333333,231,3,22,23.19986251933322,91.95402298850574,0.0,0.0,12.991923010826604,4.639972503866644,0.0,0.9279945007733288,5.567967004639973,0.044237033,0.0,0.04105172335452827,26,11,0.0,2
statsbomb,3,55,16,2024,244,6,773,45190,85.98333333333333,103,4,4,8.373715836402404,66.66666666666666,66.66666666666666,0.04854368932038835,20.93428959100601,7.3270013568521035,1.0467144795503005,2.093428959100601,2.093428959100601,0.232590623,0.0,0.24345597290172516,12,2,0.0,6
statsbomb,3,55,16,2024,244,6,773,48335,21.983333333333334,18,1,0,4.094010614101592,100.0,0.0,0.2222222222222222,32.752084912812734,4.094010614101592,0.0,0.0,8.188021228203183,0.0,0.0,0.0,1,0,0.0,0
statsbomb,3,55,16,2024,244,6,773,49007,67.95,51,1,2,3.9735099337748343,38.46153846153847,0.0,0.0392156862745098,21.19205298013245,0.0,1.324503311258278,0.0,0.0,0.5584159399999999,0.0,0.7396237615894038,4,1,0.0,3
statsbomb,3,55,16,2024,244,6,773,50436,10.75,12,2,1,25.116279069767444,50.0,100.0,0.0,8.372093023255815,8.372093023255815,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,0
statsbomb,3,55,16,2024,244,6,773,5537,91.98333333333333,120,1,23,23.482514948360212,71.73913043478261,0.0,0.0,8.805943105635079,1.9568762456966842,0.0,2.9353143685450265,6.849066859938395,0.190299721,0.0,0.18619650179380323,15,12,0.0,1
statsbomb,3,55,16,2024,244,6,773,5544,95.98333333333333,143,9,13,20.62858135092898,86.27450980392157,0.0,0.006993006993006993,6.5636395207501295,6.5636395207501295,0.0,0.0,3.75065115471436,0.0,0.0,0.0,22,11,0.0,1
statsbomb,3,55,16,2024,244,6,773,5545,22.866666666666667,35,2,2,15.743440233236152,100.0,50.0,0.08571428571428572,15.743440233236152,7.871720116618076,3.935860058309038,0.0,3.935860058309038,0.4426999,0.0,1.742404854227405,3,1,0.0,0
statsbomb,3,55,16,2024,244,6,773,5549,95.98333333333333,159,5,22,25.31689529432193,92.06349206349206,0.0,0.0,5.62597673207154,8.43896509810731,0.93766278867859,2.81298836603577,4.68831394339295,0.0,0.0,0.0,12,8,0.0,0
statsbomb,3,55,16,2024,244,6,773,5550,91.96666666666667,70,1,18,18.593693367162015,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.9358463211308443,0.0,0.0,0.0,2,2,0.0,0
statsbomb,3,55,16,2024,244,6,773,6983,85.98333333333333,112,4,6,10.467144795503005,97.61904761904762,0.0,0.0,20.93428959100601,3.1401434386509015,0.0,1.0467144795503005,3.1401434386509015,0.0,0.0,0.0,14,6,0.0,3
statsbomb,3,55,16,2024,244,6,773,7796,66.98333333333333,71,0,5,6.718089076884796,84.375,0.0,0.028169014084507043,17.467031599900473,1.3436178153769593,0.0,1.3436178153769593,2.6872356307539187,0.0,0.0,0.0,13,0,0.0,6
statsbomb,3,55,16,2024,244,61,916,,97.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,3,55,16,2024,244,61,916,11268,92.95,107,2,22,23.238300161377083,78.57142857142857,0.0,0.009345794392523364,13.555675094136632,2.9047875201721354,0.0,0.0,0.9682625067240451,0.0,0.0,0.0,8,3,0.0,3
statsbomb,3,55,16,2024,244,61,916,12921,96.96666666666667,59,1,3,3.7126160192506017,41.17647058823529,0.0,0.1016949152542373,18.56308009625301,0.0,0.0,0.0,1.8563080096253008,0.73425685,0.0,0.6815034358886215,7,3,0.0,2
statsbomb,3,55,16,2024,244,61,916,16502,27.766666666666666,33,0,1,3.241296518607443,92.85714285714286,0.0,0.030303030303030304,25.930372148859544,3.241296518607443,0.0,6.482593037214886,3.241296518607443,0.0,0.0,0.0,2,0,0.0,0
statsbomb,3,55,16,2024,244,61,916,19316,96.96666666666667,122,4,9,12.066002062564456,80.55555555555556,100.0,0.0,11.137848057751805,5.5689240288759025,0.0,0.0,2.7844620144379513,0.128965874,0.0,0.11970019243726368,14,8,0.0,3
statsbomb,3,55,16,2024,244,61,916,21209,96.98333333333333,131,1,13,12.991923010826604,84.61538461538461,50.0,0.022900763358778626,25.055851520879877,0.9279945007733288,0.0,0.0,1.8559890015466576,0.0,0.0,0.0,22,10,0.0,2
statsbomb,3,55,16,2024,244,61,916,264277,17.85,17,1,2,15.126050420168067,42.857142857142854,0.0,0.0,15.126050420168067,5.042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0
statsbomb,3,55,16,2024,244,61,916,3153,45.96666666666667,34,0,9,17.621464829586657,68.42105263157895,0.0,0.029411764705882353,9.789702683103698,0.0,0.0,3.9158810732414793,1.9579405366207396,0.0,0.0,0.0,5,4,0.0,1
statsbomb,3,55,16,2024,244,61,916,40920,17.916666666666668,34,0,5,25.116279069767444,92.3076923076923,0.0,0.0,20.093023255813954,5.023255813953488,0.0,5.023255813953488,0.0,0.0,0.0,0.0,3,1,0.0,0
statsbomb,3,55,16,2024,244,61,916,42822,96.98333333333333,137,5,10,13.919917511599932,95.91836734693877,66.66666666666666,0.0072992700729927005,19.487884516239905,3.711978003093315,0.0,0.0,1.8559890015466576,0.0,0.0,0.0,14,5,0.0,3
statsbomb,3,55,16,2024,244,61,916,46376,78.98333333333333,122,1,20,23.92909896602659,88.23529411764706,0.0,0.00819672131147541,14.813251740873604,0.0,0.0,3.41844270943237,3.41844270943237,0.09601528,0.0,0.10940757797003588,12,7,0.0,3
statsbomb,3,55,16,2024,244,61,916,46789,46.95,57,2,3,9.584664536741213,78.26086956521739,0.0,0.017543859649122806,17.252396166134183,5.750798722044728,0.0,0.0,5.750798722044728,0.0,0.0,0.0,8,1,0.0,0
statsbomb,3,55,16,2024,244,61,916,7162,66.98333333333333,111,1,14,20.15426723065439,84.0909090909091,0.0,0.009009009009009009,17.467031599900473,2.6872356307539187,0.0,2.6872356307539187,2.6872356307539187,0.0,0.0,0.0,8,4,0.0,2
statsbomb,3,55,16,2024,244,61,916,8509,95.98333333333333,137,1,19,18.7532557735718,92.85714285714286,100.0,0.0,9.3766278867859,1.87532557735718,0.93766278867859,2.81298836603577,3.75065115471436,0.14360759,0.0,0.1346554933148116,8,4,0.0,2
statsbomb,3,55,16,2024,244,61,916,8524,90.98333333333333,70,0,11,10.881113757098369,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9783843194724309,0.0,0.0,0.0,0,0,0.0,0
statsbomb,3,55,16,2024,244,61,916,89635,75.98333333333333,84,3,12,17.767054178547927,41.935483870967744,0.0,0.0,8.291291949989033,3.5534108357095855,0.0,1.1844702785698618,8.291291949989033,0.0,0.0,0.0,15,6,0.0,0
statsbomb,3,55,16,2024,245,4,772,,95.95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,3,55,16,2024,245,4,772,11748,95.98333333333333,101,0,25,23.44156971696475,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0,0
statsbomb,3,55,16,2024,245,4,772,16532,34.9,57,2,2,10.315186246418339,85.71428571428571,66.66666666666666,0.05263157894736842,28.366762177650433,5.157593123209169,0.0,0.0,5.157593123209169,0.027441183,0.0,0.07076522836676219,5,3,0.0,1
statsbomb,3,55,16,2024,245,4,772,17620,90.96666666666667,131,3,22,24.734334921216565,78.18181818181819,0.0,0.0,17.808721143275925,4.946866984243313,0.0,0.0,4.946866984243313,0.0,0.0,0.0,13,8,0.0,1
statsbomb,3,55,16,2024,245,4,772,22128,93.98333333333333,142,6,16,21.067565171129633,81.13207547169812,0.0,0.0,4.788082993438553,4.788082993438553,0.0,0.9576165986877105,1.915233197375421,0.108392105,0.0,0.10379807891470119,6,5,0.0,1
